Date, Interval, Layer, Sv_mean, ABC,Sigma,Density,Wt/fish,Biomass, Height_mean, Depth_mean, Good_samples, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M,Time,Northing,Easting
8/14/2012,31,5,-46.336196,2.34E-05,1.28E-05,18321.66385,2.8095,51.4744944,1.005278,4.494187,56392,4,5,29655,30661,7624.974906,22:22,4444990,340081
8/14/2012,31,6,-47.848848,1.65E-05,1.28E-05,12933.01305,2.8095,36.3351447,1.005278,5.499465,56392,5,6,29655,30661,7624.974906,22:22,4444990,340081
8/14/2012,31,7,-47.361293,1.84E-05,1.28E-05,14461.60375,2.8095,40.629702,1.004726,6.504481,56361,6,7,29655,30661,7624.974906,22:22,4444990,340081
8/14/2012,31,8,-51.77809,6.46E-06,1.28E-05,5061.24363,2.8095,14.2195032,0.972228,7.50044,54538,7,8,29655,30661,7624.974906,22:22,4444990,340081
8/14/2012,31,9,-62.177159,5.85E-07,1.28E-05,458.54921,2.8095,1.2882885,0.965614,8.489985,54167,8,9,29655,30661,7624.974906,22:22,4444990,340081
8/14/2012,31,10,-64.3151,2.78E-07,1.28E-05,217.90287,2.8095,0.6121955,0.750714,9.461791,42112,9,10,29655,30661,7624.974906,22:22,4444990,340081
8/14/2012,31,11,-67.313653,5.68E-08,1.28E-05,44.5137,2.8095,0.1250607,0.305887,10.39463,17159,10,11,29655,30661,7624.974906,22:22,4444990,340081
8/14/2012,31,12,-74.066693,8.39E-11,1.28E-05,0.06575,2.8095,0.0001847,0.002139,11.023559,120,11,12,29655,30661,7624.974906,22:22,4444990,340081
8/14/2012,32,3,-49.241993,1.20E-05,1.28E-05,9383.94011,2.8095,26.364067,1.005278,2.501581,56672,2,3,30662,31673,7874.111238,22:25,4444767,339971
8/14/2012,32,4,-47.107485,1.92E-05,1.28E-05,15066.4407,2.8095,42.3289841,0.987327,3.497884,55660,3,4,30662,31673,7874.111238,22:25,4444767,339971
8/14/2012,32,5,-46.846641,2.08E-05,1.28E-05,16289.97731,2.8095,45.7664955,1.005278,4.494187,56672,4,5,30662,31673,7874.111238,22:25,4444767,339971
8/14/2012,32,6,-44.292454,3.74E-05,1.28E-05,29331.8307,2.8095,82.4074259,1.005278,5.499465,56672,5,6,30662,31673,7874.111238,22:25,4444767,339971
8/14/2012,32,7,-42.700264,5.40E-05,1.28E-05,42321.21252,2.8095,118.900938,1.005278,6.504743,56672,6,7,30662,31673,7874.111238,22:25,4444767,339971
8/14/2012,32,8,-48.958226,1.25E-05,1.28E-05,9838.67521,2.8095,27.6416398,0.987327,7.501046,55660,7,8,30662,31673,7874.111238,22:25,4444767,339971
8/14/2012,32,9,-63.751798,4.24E-07,1.28E-05,332.20389,2.8095,0.9333228,1.005278,8.497349,56672,8,9,30662,31673,7874.111238,22:25,4444767,339971
8/14/2012,32,10,-63.521191,4.46E-07,1.28E-05,349.90625,2.8095,0.9830574,1.00409,9.502074,56605,9,10,30662,31673,7874.111238,22:25,4444767,339971
8/14/2012,32,11,-63.938425,2.18E-07,1.28E-05,170.72778,2.8095,0.4796576,0.539322,10.423706,30404,10,11,30662,31673,7874.111238,22:25,4444767,339971
8/14/2012,32,12,-65.857562,7.58E-08,1.28E-05,59.43938,2.8095,0.1669942,0.2921,11.411868,16467,11,12,30662,31673,7874.111238,22:25,4444767,339971
8/14/2012,32,13,-69.792087,1.12E-08,1.28E-05,8.78513,2.8095,0.0246817,0.106821,12.322151,6022,12,13,30662,31673,7874.111238,22:25,4444767,339971
8/14/2012,33,3,-52.043068,6.28E-06,1.28E-05,4923.54298,2.8095,13.8326348,1.005278,2.501581,56280,2,3,31674,32678,8126.152843,22:27,4444537,339870
8/14/2012,33,4,-47.121151,1.92E-05,1.28E-05,15019.10827,2.8095,42.1960042,0.987327,3.497884,55275,3,4,31674,32678,8126.152843,22:27,4444537,339870
8/14/2012,33,5,-46.897213,2.05E-05,1.28E-05,16101.38437,2.8095,45.2366459,1.005278,4.494187,56280,4,5,31674,32678,8126.152843,22:27,4444537,339870
8/14/2012,33,6,-46.079139,2.48E-05,1.28E-05,19438.85518,2.8095,54.61323,1.005278,5.499465,56280,5,6,31674,32678,8126.152843,22:27,4444537,339870
8/14/2012,33,7,-43.73195,4.26E-05,1.28E-05,33372.55832,2.8095,93.7598016,1.005278,6.504743,56280,6,7,31674,32678,8126.152843,22:27,4444537,339870
8/14/2012,33,8,-52.458102,5.61E-06,1.28E-05,4394.8999,2.8095,12.3474184,0.987327,7.501046,55275,7,8,31674,32678,8126.152843,22:27,4444537,339870
8/14/2012,33,9,-63.555442,4.34E-07,1.28E-05,340.53431,2.8095,0.9567271,0.984933,8.488398,55141,8,9,31674,32678,8126.152843,22:27,4444537,339870
8/14/2012,33,10,-61.959551,2.56E-07,1.28E-05,200.9797,2.8095,0.56465,0.40254,9.352668,22536,9,10,31674,32678,8126.152843,22:27,4444537,339870
8/14/2012,33,11,-55.061955,7.46E-09,1.28E-05,5.84978,2.8095,0.0164349,0.002394,10.028978,134,10,11,31674,32678,8126.152843,22:27,4444537,339870
8/14/2012,34,3,-54.757918,3.36E-06,1.28E-05,2635.07361,2.8095,7.4032076,1.005278,2.501581,57848,2,3,32679,33711,8377.156923,22:30,4444307,339772
8/14/2012,34,4,-50.11999,9.60E-06,1.28E-05,7529.39655,2.8095,21.1537491,0.987327,3.497884,56815,3,4,32679,33711,8377.156923,22:30,4444307,339772
8/14/2012,34,5,-49.841818,1.04E-05,1.28E-05,8173.40053,2.8095,22.9630706,1.005278,4.494187,57848,4,5,32679,33711,8377.156923,22:30,4444307,339772
8/14/2012,34,6,-50.763684,8.43E-06,1.28E-05,6610.22272,2.8095,18.5713413,1.005278,5.499465,57848,5,6,32679,33711,8377.156923,22:30,4444307,339772
8/14/2012,34,7,-49.312459,1.18E-05,1.28E-05,9232.91087,2.8095,25.9397521,1.005278,6.504743,57848,6,7,32679,33711,8377.156923,22:30,4444307,339772
8/14/2012,34,8,-47.02782,1.96E-05,1.28E-05,15345.36474,2.8095,43.1126178,0.987327,7.501046,56815,7,8,32679,33711,8377.156923,22:30,4444307,339772
8/14/2012,34,9,-63.51957,3.94E-07,1.28E-05,308.83177,2.8095,0.8676591,0.885892,8.44936,50978,8,9,32679,33711,8377.156923,22:30,4444307,339772
8/14/2012,34,10,-64.137789,1.64E-07,1.28E-05,128.20037,2.8095,0.3601774,0.424004,9.463358,24399,9,10,32679,33711,8377.156923,22:30,4444307,339772
8/14/2012,34,11,-65.50668,9.72E-08,1.28E-05,76.22339,2.8095,0.2141487,0.345508,10.493722,19882,10,11,32679,33711,8377.156923,22:30,4444307,339772
8/14/2012,34,12,-59.114454,3.17E-07,1.28E-05,248.63968,2.8095,0.6985502,0.258653,11.415205,14884,11,12,32679,33711,8377.156923,22:30,4444307,339772
8/14/2012,34,13,-57.521164,2.07E-07,1.28E-05,162.47077,2.8095,0.4564597,0.11711,12.45299,6739,12,13,32679,33711,8377.156923,22:30,4444307,339772
8/14/2012,34,14,-74.74255,3.71E-10,1.28E-05,0.29119,2.8095,0.0008181,0.01107,13.11355,637,13,14,32679,33711,8377.156923,22:30,4444307,339772
8/14/2012,35,3,-52.203249,6.05E-06,1.28E-05,4745.25591,2.8095,13.3317395,1.005278,2.501581,22064,2,3,33712,34105,8548.774672,22:32,4444144,339720
8/14/2012,35,4,-53.537995,4.37E-06,1.28E-05,3427.35975,2.8095,9.629126,0.987327,3.497884,21670,3,4,33712,34105,8548.774672,22:32,4444144,339720
8/14/2012,35,5,-52.958983,5.09E-06,1.28E-05,3987.36725,2.8095,11.2024604,1.005278,4.494186,22064,4,5,33712,34105,8548.774672,22:32,4444144,339720
8/14/2012,35,6,-49.292188,1.18E-05,1.28E-05,9276.10695,2.8095,26.061111,1.005278,5.499465,22064,5,6,33712,34105,8548.774672,22:32,4444144,339720
8/14/2012,35,7,-46.720246,2.14E-05,1.28E-05,16771.03829,2.8095,47.1180305,1.005278,6.504743,22064,6,7,33712,34105,8548.774672,22:32,4444144,339720
8/14/2012,35,8,-48.328228,1.45E-05,1.28E-05,11374.60615,2.8095,31.9568193,0.987327,7.501046,21670,7,8,33712,34105,8548.774672,22:32,4444144,339720
8/14/2012,35,9,-60.008743,1.00E-06,1.28E-05,786.52085,2.8095,2.2097209,1.005278,8.497349,22064,8,9,33712,34105,8548.774672,22:32,4444144,339720
8/14/2012,35,10,-67.544403,1.75E-07,1.28E-05,136.9675,2.8095,0.3848086,0.992567,9.498409,21785,9,10,33712,34105,8548.774672,22:32,4444144,339720
8/14/2012,35,11,-66.919425,1.77E-07,1.28E-05,138.41139,2.8095,0.3888651,0.868593,10.482706,19064,10,11,33712,34105,8548.774672,22:32,4444144,339720
8/14/2012,35,12,-65.793099,1.12E-07,1.28E-05,87.89896,2.8095,0.2469511,0.425594,11.426549,9341,11,12,33712,34105,8548.774672,22:32,4444144,339720
8/14/2012,35,13,-64.529602,9.65E-08,1.28E-05,75.67616,2.8095,0.2126113,0.273918,12.461112,6012,12,13,33712,34105,8548.774672,22:32,4444144,339720
8/14/2012,35,14,-999,0,1.28E-05,0,2.8095,0,0.033306,13.114432,731,13,14,33712,34105,8548.774672,22:32,4444144,339720
8/14/2012,36,3,-47.574882,1.76E-05,1.28E-05,13775.1488,2.8095,38.701115,1.005278,2.501581,50120,2,3,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,36,4,-46.65356,2.13E-05,1.28E-05,16726.42671,2.8095,46.9926948,0.987327,3.497884,49225,3,4,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,36,5,-42.345646,5.86E-05,1.28E-05,45921.91257,2.8095,129.0170615,1.005278,4.494187,50120,4,5,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,36,6,-42.619203,5.50E-05,1.28E-05,43118.55546,2.8095,121.1410634,1.005278,5.499465,50120,5,6,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,36,7,-44.038466,3.97E-05,1.28E-05,31098.39408,2.8095,87.3705645,1.005278,6.504743,50120,6,7,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,36,8,-52.756451,5.23E-06,1.28E-05,4103.11917,2.8095,11.527664,0.987327,7.501046,49225,7,8,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,36,9,-64.97277,3.20E-07,1.28E-05,250.78842,2.8095,0.7045871,1.005278,8.497349,50120,8,9,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,36,10,-64.104321,3.85E-07,1.28E-05,301.96473,2.8095,0.8483663,0.991038,9.497676,49410,9,10,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,36,11,-64.859664,2.89E-07,1.28E-05,226.67826,2.8095,0.6368499,0.885275,10.491961,44137,10,11,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,36,12,-65.612072,2.31E-07,1.28E-05,180.87697,2.8095,0.5081717,0.840025,11.489077,41881,11,12,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,36,13,-64.136914,2.57E-07,1.28E-05,201.16947,2.8095,0.5651832,0.665205,12.450878,33165,12,13,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,36,14,-61.568348,2.35E-07,1.28E-05,184.3386,2.8095,0.5178971,0.337406,13.460622,16822,13,14,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,36,15,-70.649785,1.09E-08,1.28E-05,8.55275,2.8095,0.0240289,0.126703,14.309216,6317,14,15,34106,35000,8886.647853,22:35,4443826,339745
8/14/2012,37,3,-50.589753,8.78E-06,1.28E-05,6880.32913,2.8095,19.330202,1.005278,2.501581,57400,2,3,35001,36025,9125.955212,22:38,4443625,339871
8/14/2012,37,4,-50.221491,9.38E-06,1.28E-05,7355.46392,2.8095,20.6650875,0.987327,3.497884,56375,3,4,35001,36025,9125.955212,22:38,4443625,339871
8/14/2012,37,5,-46.692327,2.15E-05,1.28E-05,16879.1983,2.8095,47.4219048,1.005278,4.494187,57400,4,5,35001,36025,9125.955212,22:38,4443625,339871
8/14/2012,37,6,-47.081231,1.45E-05,1.28E-05,11397.85807,2.8095,32.0221453,0.742417,5.433005,42391,5,6,35001,36025,9125.955212,22:38,4443625,339871
8/14/2012,37,7,-49.027701,5.02E-06,1.28E-05,3933.2989,2.8095,11.050556,0.401078,6.48014,22901,6,7,35001,36025,9125.955212,22:38,4443625,339871
8/14/2012,37,8,-53.870133,1.13E-06,1.28E-05,883.31612,2.8095,2.481666,0.274683,7.447855,15684,7,8,35001,36025,9125.955212,22:38,4443625,339871
8/14/2012,37,9,-63.987116,2.95E-08,1.28E-05,23.12973,2.8095,0.0649827,0.07389,8.372385,4219,8,9,35001,36025,9125.955212,22:38,4443625,339871
8/14/2012,37,10,-87.098548,2.75E-11,1.28E-05,0.02158,2.8095,0.0000606,0.014116,9.210126,806,9,10,35001,36025,9125.955212,22:38,4443625,339871
8/14/2012,38,3,-45.110376,3.10E-05,1.28E-05,24296.67738,2.8095,68.2612231,1.005278,2.501581,49000,2,3,36026,36900,9362.498278,22:40,4443440,340014
8/14/2012,38,4,-48.793661,1.30E-05,1.28E-05,10218.42742,2.8095,28.708549,0.987306,3.497874,48124,3,4,36026,36900,9362.498278,22:40,4443440,340014
8/14/2012,38,5,-47.495692,1.73E-05,1.28E-05,13552.51839,2.8095,38.0756376,0.97116,4.490605,47337,4,5,36026,36900,9362.498278,22:40,4443440,340014
8/14/2012,38,6,-45.806188,2.00E-05,1.28E-05,15655.37164,2.8095,43.9835785,0.760298,5.441091,37059,5,6,36026,36900,9362.498278,22:40,4443440,340014
8/14/2012,38,7,-46.028406,1.18E-05,1.28E-05,9230.7707,2.8095,25.9337394,0.471824,6.490069,22998,6,7,36026,36900,9362.498278,22:40,4443440,340014
8/14/2012,38,8,-50.53162,3.44E-06,1.28E-05,2697.28829,2.8095,7.577999,0.388858,7.486054,18954,7,8,36026,36900,9362.498278,22:40,4443440,340014
8/14/2012,38,9,-57.533743,4.84E-07,1.28E-05,379.81109,2.8095,1.0670747,0.274564,8.448437,13383,8,9,36026,36900,9362.498278,22:40,4443440,340014
8/14/2012,38,10,-66.962494,3.19E-08,1.28E-05,25.01533,2.8095,0.0702803,0.158547,9.475674,7728,9,10,36026,36900,9362.498278,22:40,4443440,340014
8/14/2012,38,11,-60.964822,4.92E-08,1.28E-05,38.56187,2.8095,0.1083391,0.061425,10.304654,2994,10,11,36026,36900,9362.498278,22:40,4443440,340014
8/14/2012,39,3,-51.509071,7.10E-06,1.28E-05,5567.72049,2.8095,15.6424438,1.005278,2.501581,55384,2,3,36901,37889,9623.530259,22:43,4443241,339881
8/14/2012,39,4,-49.609392,1.08E-05,1.28E-05,8468.76265,2.8095,23.7928869,0.987327,3.497884,54395,3,4,36901,37889,9623.530259,22:43,4443241,339881
8/14/2012,39,5,-47.607514,1.74E-05,1.28E-05,13665.86318,2.8095,38.3940784,1.004825,4.493966,55359,4,5,36901,37889,9623.530259,22:43,4443241,339881
8/14/2012,39,6,-45.754242,2.27E-05,1.28E-05,17812.05128,2.8095,50.042744,0.854752,5.48473,47091,5,6,36901,37889,9623.530259,22:43,4443241,339881
8/14/2012,39,7,-49.257245,8.87E-06,1.28E-05,6950.98068,2.8095,19.5286967,0.747261,6.49781,41169,6,7,36901,37889,9623.530259,22:43,4443241,339881
8/14/2012,39,8,-56.809548,1.39E-06,1.28E-05,1089.47957,2.8095,3.0608798,0.666616,7.49069,36726,7,8,36901,37889,9623.530259,22:43,4443241,339881
8/14/2012,39,9,-67.417213,9.30E-08,1.28E-05,72.92585,2.8095,0.2048843,0.513221,8.479078,28275,8,9,36901,37889,9623.530259,22:43,4443241,339881
8/14/2012,39,10,-65.336165,1.38E-07,1.28E-05,108.39047,2.8095,0.3045217,0.4724,9.500102,26026,9,10,36901,37889,9623.530259,22:43,4443241,339881
8/14/2012,39,11,-64.401902,1.63E-07,1.28E-05,127.98126,2.8095,0.3595618,0.44982,10.496203,24782,10,11,36901,37889,9623.530259,22:43,4443241,339881
8/14/2012,39,12,-68.15871,6.58E-08,1.28E-05,51.58425,2.8095,0.1449253,0.430616,11.4886,23724,11,12,36901,37889,9623.530259,22:43,4443241,339881
8/14/2012,39,13,-67.257184,7.58E-08,1.28E-05,59.42,2.8095,0.1669398,0.403044,12.494281,22205,12,13,36901,37889,9623.530259,22:43,4443241,339881
8/14/2012,39,14,-66.426088,3.94E-08,1.28E-05,30.92262,2.8095,0.0868767,0.173216,13.239266,9543,13,14,36901,37889,9623.530259,22:43,4443241,339881
8/14/2012,40,3,-50.356906,9.26E-06,1.28E-05,7259.2859,2.8095,20.3948765,1.005278,2.501581,55328,2,3,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,4,-48.788824,1.30E-05,1.28E-05,10230.02785,2.8095,28.7411403,0.987327,3.497884,54340,3,4,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,5,-47.944008,1.61E-05,1.28E-05,12652.71554,2.8095,35.5476523,1.005278,4.494187,55328,4,5,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,6,-46.375769,2.32E-05,1.28E-05,18155.47499,2.8095,51.0075888,1.005278,5.499465,55328,5,6,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,7,-46.137855,2.45E-05,1.28E-05,19177.80917,2.8095,53.8798244,1.005278,6.504743,55328,6,7,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,8,-48.66468,1.34E-05,1.28E-05,10526.67393,2.8095,29.5745639,0.987327,7.501046,54340,7,8,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,9,-58.98838,1.27E-06,1.28E-05,994.82453,2.8095,2.7949476,1.005278,8.497349,55328,8,9,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,10,-66.271279,2.35E-07,1.28E-05,184.02633,2.8095,0.5170198,0.99474,9.501156,54748,9,10,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,11,-67.923673,1.56E-07,1.28E-05,122.29376,2.8095,0.3435828,0.967104,10.498539,53227,10,11,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,12,-64.311395,3.57E-07,1.28E-05,279.82239,2.8095,0.7861576,0.963216,11.491049,53013,11,12,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,13,-67.071694,1.85E-07,1.28E-05,144.83842,2.8095,0.4069218,0.941358,12.500449,51810,12,13,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,14,-67.730274,1.42E-07,1.28E-05,111.06169,2.8095,0.3120265,0.840027,13.472301,46233,13,14,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,15,-66.893038,9.17E-08,1.28E-05,71.91828,2.8095,0.2020536,0.448585,14.442381,24689,14,15,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,40,16,-62.306742,6.38E-08,1.28E-05,49.99651,2.8095,0.1404646,0.108472,15.253928,5970,15,16,37890,38877,9875.605448,22:45,4443048,339720
8/14/2012,41,3,-48.016365,1.59E-05,1.28E-05,12443.6557,2.8095,34.9603012,1.005278,2.501581,56112,2,3,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,4,-49.152656,1.20E-05,1.28E-05,9407.9195,2.8095,26.4314368,0.987327,3.497884,55110,3,4,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,5,-48.07944,1.56E-05,1.28E-05,12264.2367,2.8095,34.4562256,1.005278,4.494187,56112,4,5,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,6,-47.779121,1.68E-05,1.28E-05,13142.33095,2.8095,36.9232209,1.005278,5.499465,56112,5,6,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,7,-45.055779,3.14E-05,1.28E-05,24604.04944,2.8095,69.1247812,1.005278,6.504743,56112,6,7,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,8,-46.582701,2.17E-05,1.28E-05,17001.57242,2.8095,47.7657134,0.987327,7.501046,55110,7,8,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,9,-50.938853,8.10E-06,1.28E-05,6348.91027,2.8095,17.8371871,1.005278,8.497349,56112,8,9,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,10,-64.33913,3.70E-07,1.28E-05,290.18272,2.8095,0.8152649,1.005278,9.502627,56112,9,10,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,11,-52.314845,5.79E-06,1.28E-05,4542.288,2.8095,12.7615036,0.987327,10.49893,55110,10,11,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,12,-52.807008,5.27E-06,1.28E-05,4129.36898,2.8095,11.6014125,1.005278,11.495233,56112,11,12,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,13,-62.024046,6.28E-07,1.28E-05,492.49734,2.8095,1.3836654,1.001176,12.499805,55883,12,13,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,14,-53.128222,4.83E-06,1.28E-05,3787.40537,2.8095,10.6406699,0.992809,13.505083,55416,13,14,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,15,-66.223845,2.18E-07,1.28E-05,170.63782,2.8095,0.4794049,0.91235,14.482152,50925,14,15,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,16,-65.35718,1.62E-07,1.28E-05,127.26962,2.8095,0.3575625,0.557371,15.372025,31111,15,16,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,41,17,-76.898233,3.70E-11,1.28E-05,0.02898,2.8095,0.0000814,0.001809,16.022807,101,16,17,38878,39879,10124.74258,22:48,4442837,339590
8/14/2012,42,3,-57.292808,1.84E-06,1.28E-05,1446.06283,2.8095,4.0626962,0.98894,2.497461,41703,2,3,39880,40636,10403.19002,22:50,4442588,339503
8/14/2012,42,4,-54.856618,3.03E-06,1.28E-05,2372.12474,2.8095,6.6644559,0.925766,3.493611,39039,3,4,39880,40636,10403.19002,22:50,4442588,339503
8/14/2012,42,5,-47.018588,1.74E-05,1.28E-05,13614.35737,2.8095,38.2493734,0.874093,4.484481,36860,4,5,39880,40636,10403.19002,22:50,4442588,339503
8/14/2012,42,6,-46.661432,1.56E-05,1.28E-05,12263.34887,2.8095,34.4537313,0.725194,5.479406,30581,5,6,39880,40636,10403.19002,22:50,4442588,339503
8/14/2012,42,7,-42.817299,2.55E-05,1.28E-05,19966.31722,2.8095,56.0951283,0.487225,6.405931,20546,6,7,39880,40636,10403.19002,22:50,4442588,339503
8/14/2012,42,8,-49.03371,1.54E-06,1.28E-05,1207.85978,2.8095,3.3934675,0.123336,7.472688,5201,7,8,39880,40636,10403.19002,22:50,4442588,339503
8/14/2012,42,9,-66.098364,2.47E-08,1.28E-05,19.35208,2.8095,0.0543694,0.100523,8.453698,4239,8,9,39880,40636,10403.19002,22:50,4442588,339503
8/14/2012,42,10,-80.726985,2.47E-10,1.28E-05,0.19326,2.8095,0.000543,0.029144,9.430245,1229,9,10,39880,40636,10403.19002,22:50,4442588,339503
8/14/2012,42,11,-999,0,1.28E-05,0,2.8095,0,0.01558,10.447863,657,10,11,39880,40636,10403.19002,22:50,4442588,339503
8/14/2012,42,12,-999,0,1.28E-05,0,2.8095,0,0.005644,11.333142,238,11,12,39880,40636,10403.19002,22:50,4442588,339503
8/14/2012,43,3,-50.963305,8.05E-06,1.28E-05,6313.26497,2.8095,17.7370421,1.005278,2.501581,54768,2,3,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,43,4,-47.819447,1.63E-05,1.28E-05,12788.35019,2.8095,35.9287162,0.987327,3.497884,53790,3,4,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,43,5,-46.376524,2.32E-05,1.28E-05,18152.31787,2.8095,50.9987189,1.005278,4.494187,54768,4,5,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,43,6,-45.972896,2.54E-05,1.28E-05,19920.25761,2.8095,55.9657244,1.005278,5.499465,54768,5,6,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,43,7,-43.960514,4.04E-05,1.28E-05,31643.69691,2.8095,88.9025862,1.004709,6.504489,54737,6,7,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,43,8,-44.299481,3.45E-05,1.28E-05,27064.87021,2.8095,76.0384276,0.929086,7.487698,50617,7,8,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,43,9,-46.606143,1.82E-05,1.28E-05,14275.93077,2.8095,40.1080559,0.833529,8.490674,45411,8,9,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,43,10,-50.120802,7.44E-06,1.28E-05,5833.45727,2.8095,16.3890281,0.765082,9.497833,41682,9,10,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,43,11,-65.652845,1.80E-07,1.28E-05,141.0513,2.8095,0.3962819,0.661247,10.479281,36025,10,11,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,43,12,-45.214408,1.19E-05,1.28E-05,9301.8695,2.8095,26.1334906,0.394197,11.455477,21476,11,12,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,43,13,-71.307391,2.03E-08,1.28E-05,15.90677,2.8095,0.0446899,0.274172,12.46676,14937,12,13,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,43,14,-67.275525,3.62E-08,1.28E-05,28.36407,2.8095,0.0796885,0.193207,13.481436,10526,13,14,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,43,15,-68.269673,1.42E-08,1.28E-05,11.11749,2.8095,0.0312344,0.095208,14.325627,5187,14,15,40637,41614,10625.38825,22:53,4442370,339543
8/14/2012,44,3,-53.558271,4.43E-06,1.28E-05,3473.42125,2.8095,9.7585353,1.005278,2.501581,55104,2,3,41615,42598,10874.94677,22:55,4442127,339591
8/14/2012,44,4,-50.414483,8.97E-06,1.28E-05,7035.75744,2.8095,19.766876,0.987327,3.497884,54120,3,4,41615,42598,10874.94677,22:55,4442127,339591
8/14/2012,44,5,-48.711504,1.35E-05,1.28E-05,10603.13083,2.8095,29.7893687,1.005278,4.494187,55104,4,5,41615,42598,10874.94677,22:55,4442127,339591
8/14/2012,44,6,-49.551798,1.11E-05,1.28E-05,8737.85252,2.8095,24.5488916,1.005278,5.499465,55104,5,6,41615,42598,10874.94677,22:55,4442127,339591
8/14/2012,44,7,-49.787847,1.06E-05,1.28E-05,8275.60605,2.8095,23.2502158,1.005278,6.504743,55104,6,7,41615,42598,10874.94677,22:55,4442127,339591
